pair,cmo_period,oversold_value,overbought_value,entry_size,poloniex_period,starting_capital,final_equity,net_profit,max_drawdown,sharpe_ratio,sortino_ratio,alpha,beta,fees_paid,starting_capital,final_benchmark_equity,final_benchmark_profit,benchmark_max_drawdown,longs,sells,shorts,covers,total_trades
ETH_USDC,10,-50,50,1.0,14400,10,9.884920806038128,-0.11507919396187205,-8.34479110972195,-0.11151671442332806,-0.14927664063418708,-0.01707106322183099,0.06339037296544212,0.022356479999999998,10,13.826615555091296,3.826615555091294,-30.456487113857456,9,9,0,0,18
ETH_USDC,7,-50,50,1.0,7200,10,9.709794114528638,-0.2902058854713623,-21.156238752783988,-0.0010319473374952816,-0.0014460736749554765,-0.038581609574969485,0.39609878469211207,0.07176192999999999,10,13.769513769690892,3.7695137696908922,-30.456487113857488,32,25,0,0,57
ETH_USDC,8,-50,50,1.0,7200,10,10.993802159620012,0.993802159620012,-19.47823749511896,0.2456497768872249,0.35483011309321394,-0.011020011305090394,0.41353554872381315,0.0497128,10,13.769513769690892,3.7695137696908922,-30.456487113857488,24,14,0,0,38
ETH_USDC,9,-50,50,1.0,7200,10,8.759472111625044,-1.240527888374956,-23.511884658096584,-0.21720914941975697,-0.2999135077426604,-0.060335516115983936,0.3687676121292397,0.10135538000000002,10,13.769513769690892,3.7695137696908922,-30.456487113857488,44,38,0,0,82
ETH_USDC,10,-50,50,1.0,7200,10,9.39389796548339,-0.6061020345166099,-18.607771673384306,-0.08404216114484142,-0.11753327268938707,-0.042632250404323564,0.34702121720236423,0.05858537,10,13.769513769690892,3.7695137696908922,-30.456487113857488,27,20,0,0,47
ETH_USDC,7,-50,50,1.0,1800,10,8.139125084357293,-1.8608749156427074,-30.697796772782493,-0.1917825933573061,-0.26691931839372024,-0.020578248710267484,0.3927059799410157,0.3199535700000003,10,14.098302144312592,4.098302144312594,-31.786123896843126,131,127,0,0,258
ETH_USDC,8,-50,50,1.0,1800,10,9.50680583196101,-0.49319416803898974,-24.684475944206742,-0.03296398334251525,-0.046443764159815236,-0.01052702045412017,0.3454688635700955,0.17172008000000005,10,14.098302144312592,4.098302144312594,-31.786123896843126,70,68,0,0,138
ETH_USDC,9,-50,50,1.0,1800,10,7.923892467774623,-2.076107532225377,-32.778729902452795,-0.23767039471662094,-0.3319615724371873,-0.021492918101113135,0.36060807106506365,0.4207421900000003,10,14.098302144312592,4.098302144312594,-31.786123896843126,172,167,0,0,339
ETH_USDC,10,-50,50,1.0,1800,10,9.097108426546976,-0.9028915734530241,-22.281129973029312,-0.09638720198211424,-0.1363006642374678,-0.011816203006997148,0.2871611569314166,0.22247238000000003,10,14.098302144312592,4.098302144312594,-31.786123896843126,91,88,0,0,179
ETH_USDC,7,-50,50,1.0,900,10,9.361804863105512,-0.6381951368944883,-27.1232390491012,-0.027120639915761212,-0.03847898172097045,-0.006325704793051381,0.4058649943733939,0.6713785900000009,10,14.12112206245878,4.121122062458779,-31.786123896843364,272,266,0,0,538
ETH_USDC,8,-50,50,1.0,900,10,10.906857368730012,0.9068573687300123,-15.249167992300528,0.09314724878906779,0.13532637236436587,-0.001146714139309573,0.3280733718356414,0.3503914100000001,10,14.12112206245878,4.121122062458779,-31.786123896843364,145,135,0,0,280
ETH_USDC,9,-50,50,1.0,900,10,8.058653842447121,-1.9413461575528785,-29.333473908720975,-0.12173359563410838,-0.1706227295106635,-0.01108790912216114,0.44688637335302483,0.9001015500000016,10,14.12112206245878,4.121122062458779,-31.786123896843364,362,360,0,0,722
ETH_USDC,10,-50,50,1.0,900,10,10.06443071668191,0.06443071668190825,-23.038797940025297,0.024150086387794253,0.034374170424478837,-0.0038089599685746257,0.368187777276528,0.5320899500000007,10,14.12112206245878,4.121122062458779,-31.786123896843364,217,209,0,0,426
ATOM_BTC,7,-50,50,1.0,86400,10,13.531320696472907,3.531320696472907,-7.709050234546401,2.783161177838218,5.633834745858603,0.16153243452248903,0.21061862007460955,0.020860240000000002,10,27.350567934951272,17.350567934951272,-32.5122922032311,8,7,0,0,15
ATOM_BTC,8,-50,50,1.0,86400,10,12.229065141838209,2.229065141838209,-5.384999734536638,2.4351908238079476,4.6145161839465025,-0.04233024038312375,0.18150208602842277,0.00915401,10,27.350567934951272,17.350567934951272,-32.5122922032311,4,3,0,0,7
ATOM_BTC,9,-50,50,1.0,86400,10,15.841432614579107,5.841432614579107,-12.099635332731204,2.7840540584960456,5.65717982963819,0.19303334137206168,0.34930443972389635,0.025004699999999998,10,27.350567934951272,17.350567934951272,-32.5122922032311,10,8,0,0,18
ATOM_BTC,10,-50,50,1.0,86400,10,17.698706005621812,7.698706005621812,-12.85302621881906,2.85128834298591,6.045537177822051,0.1088882628389799,0.48068476084639244,0.01323732,10,27.350567934951272,17.350567934951272,-32.5122922032311,7,3,0,0,10
ATOM_BTC,7,-50,50,1.0,14400,10,20.895816038989718,10.895816038989715,-19.111594883741873,1.1501054705329252,2.100211601249758,0.02649842592203228,0.6670127156228776,0.05716272,10,26.621054221416706,16.621054221416706,-34.67454811027937,25,16,0,0,41
ATOM_BTC,8,-50,50,1.0,14400,10,24.4084777480784,14.408477748078397,-19.88739271754155,1.249342206704717,2.327783397069853,0.059604481729503694,0.7633597876627725,0.027954110000000004,10,26.621054221416706,16.621054221416706,-34.67454811027937,15,6,0,0,21
ATOM_BTC,9,-50,50,1.0,14400,10,17.402012496079884,7.402012496079884,-18.432482317847587,0.9823424315019281,1.7214718907981932,-0.012091693745420512,0.5619272316145256,0.07460959,10,26.621054221416706,16.621054221416706,-34.67454811027937,32,21,0,0,53
ATOM_BTC,10,-50,50,1.0,14400,10,22.95066710935293,12.950667109352931,-19.16738641729284,1.212916658658747,2.2038978106464038,0.046776514248363855,0.7245750486455342,0.046956950000000004,10,26.621054221416706,16.621054221416706,-34.67454811027937,23,13,0,0,36
ATOM_BTC,7,-50,50,1.0,7200,10,14.690095345229517,4.690095345229517,-34.557283057547046,0.537569848339594,0.8749961625032029,-0.03433359422687231,0.5291460598409559,0.12287058000000003,10,25.452418772563174,15.45241877256317,-34.67454811027936,53,40,0,0,93
ATOM_BTC,8,-50,50,1.0,7200,10,14.876605169175829,4.8766051691758285,-32.68897830486896,0.5264766886346297,0.8460980207201432,-0.04034357971406283,0.5746783979491472,0.07178207,10,25.452418772563174,15.45241877256317,-34.67454811027936,31,21,0,0,52
ATOM_BTC,9,-50,50,1.0,7200,10,17.094760124620105,7.094760124620105,-33.65204961713864,0.6582838880543328,1.0965371083737567,-0.013404173042015468,0.6001069270188077,0.16349467,10,25.452418772563174,15.45241877256317,-34.67454811027936,68,55,0,0,123
ATOM_BTC,10,-50,50,1.0,7200,10,19.1684116659448,9.168411665944799,-34.67404418016841,0.7528590082145903,1.24957040494954,-0.0004108013866521152,0.6585269166781451,0.11439696000000005,10,25.452418772563174,15.45241877256317,-34.67454811027936,48,34,0,0,82
ATOM_BTC,7,-50,50,1.0,1800,10,9.15348657230465,-0.8465134276953492,-24.387612397516893,-0.004726969790672527,-0.007235041624594831,-0.029848580120458358,0.40601437765895904,0.8332819700000016,10,26.331530670172395,16.331530670172395,-34.96328057291432,338,329,0,0,667
ATOM_BTC,8,-50,50,1.0,1800,10,9.490690592989989,-0.5093094070100115,-26.92397214283848,0.012233828427125485,0.018598864315427347,-0.025572469650695796,0.3687623974118255,0.6236000300000007,10,26.331530670172395,16.331530670172395,-34.96328057291432,254,245,0,0,499
ATOM_BTC,9,-50,50,1.0,1800,10,9.193972446153875,-0.8060275538461248,-29.128162184482687,-0.004093371994697486,-0.006138101518360634,-0.029041197525886644,0.3958256629058377,0.665633760000001,10,26.331530670172395,16.331530670172395,-34.96328057291432,271,262,0,0,533
ATOM_BTC,10,-50,50,1.0,1800,10,9.241315232329251,-0.7586847676707489,-26.253139247304315,3.812292734834784e-05,5.7852370839038264e-05,-0.027743697437959895,0.3833349376530193,0.54089944,10,26.331530670172395,16.331530670172395,-34.96328057291432,221,212,0,0,433
ATOM_BTC,7,-50,50,1.0,900,10,7.26176227766256,-2.7382377223374395,-32.83671812826184,-0.09475686405085552,-0.14147134499333,-0.022487965721491185,0.4379663037273838,2.163131459999997,10,26.186005051255382,16.186005051255382,-35.152590166916674,870,863,0,0,1733
ATOM_BTC,8,-50,50,1.0,900,10,9.336848940883705,-0.663151059116295,-28.6643542752861,0.0024149230731730534,0.0036406195946095937,-0.014037615000961083,0.39583416928346926,1.9407371100000013,10,26.186005051255382,16.186005051255382,-35.152590166916674,781,772,0,0,1553
ATOM_BTC,9,-50,50,1.0,900,10,10.251113334365932,0.2511133343659324,-24.71661123291225,0.04648046309123994,0.07051804047271854,-0.013127279217250968,0.46129635118915135,1.855665200000003,10,26.186005051255382,16.186005051255382,-35.152590166916674,747,737,0,0,1484
ATOM_BTC,10,-50,50,1.0,900,10,11.041152064642924,1.041152064642926,-25.128593696203833,0.07586744441501293,0.11616083349896582,-0.011193413063477169,0.46992072512318106,1.620464260000002,10,26.186005051255382,16.186005051255382,-35.152590166916674,652,643,0,0,1295
EOS_BTC,7,-50,50,1.0,86400,10,9.084371460243661,-0.9156285397563391,-15.225670034697236,-0.8197072358803866,-1.108881617322367,-0.03571095393734391,0.4034007453067906,0.01738301,10,7.945587722357865,-2.0544122776421343,-28.03096121949299,11,3,0,0,14
EOS_BTC,8,-50,50,1.0,86400,10,9.02121064985058,-0.9787893501494196,-16.229729119538597,-0.8637344646233927,-1.1280813952782773,-0.04713589433252499,0.41619832338949975,0.00998713,10,7.945587722357865,-2.0544122776421343,-28.03096121949299,8,0,0,0,8
EOS_BTC,9,-50,50,1.0,86400,10,8.744673972587119,-1.255326027412881,-21.45300635905376,-0.7546055845328864,-1.0058780238929355,-0.021812990583071318,0.573425525026026,0.013707910000000002,10,7.945587722357865,-2.0544122776421343,-28.03096121949299,10,1,0,0,11
EOS_BTC,10,-50,50,1.0,86400,10,8.817440643695003,-1.1825593563049974,-20.553243130703578,-0.7392828992246728,-0.9731761450519247,-0.015331573164289175,0.5507361674401875,0.01123557,10,7.945587722357865,-2.0544122776421343,-28.03096121949299,9,0,0,0,9
EOS_BTC,7,-50,50,1.0,14400,10,7.509743100971516,-2.490256899028484,-29.97642707306218,-0.6765623212035929,-0.9652027483711598,-0.06083112821474572,0.6860183556158681,0.04533431,10,7.880989448192355,-2.119010551807645,-28.89238020424204,23,14,0,0,37
EOS_BTC,8,-50,50,1.0,14400,10,8.435351742811317,-1.5646482571886828,-24.84956455441376,-0.4187483895969705,-0.5953812368425172,-0.01907009569204549,0.5682047566124413,0.0251053,10,7.880989448192355,-2.119010551807645,-28.89238020424204,15,5,0,0,20
EOS_BTC,9,-50,50,1.0,14400,10,7.8548744374544155,-2.1451255625455845,-30.84164217748403,-0.5073906897854199,-0.7972175845935845,-0.0337491454706732,0.7336865257803123,0.057787889999999995,10,7.880989448192355,-2.119010551807645,-28.89238020424204,28,19,0,0,47
EOS_BTC,10,-50,50,1.0,14400,10,8.377120799774563,-1.6228792002254373,-23.581542800312786,-0.3901826331991054,-0.5876095143509085,-0.010704577768950733,0.679570807164599,0.03769899,10,7.880989448192355,-2.119010551807645,-28.89238020424204,20,10,0,0,30
EOS_BTC,7,-50,50,1.0,7200,10,9.481355888074628,-0.5186441119253722,-21.29963461559638,-0.07056262172422588,-0.10886349554525367,0.015924345481571203,0.5245670715274862,0.10621433,10,7.783857729138166,-2.216142270861834,-29.584275797519744,47,37,0,0,84
EOS_BTC,8,-50,50,1.0,7200,10,9.57760789527659,-0.4223921047234107,-24.426165950463872,-0.05130434953027327,-0.07723916405417162,0.014886966592731298,0.4533899431551,0.06272158,10,7.783857729138166,-2.216142270861834,-29.584275797519744,30,19,0,0,49
EOS_BTC,9,-50,50,1.0,7200,10,8.553546006866242,-1.4464539931337583,-22.73197023147965,-0.2701463124360743,-0.4198601061789758,-0.005386108603455418,0.5631393035493806,0.13501993,10,7.783857729138166,-2.216142270861834,-29.584275797519744,59,49,0,0,108
EOS_BTC,10,-50,50,1.0,7200,10,9.461601411143912,-0.5383985888560883,-20.523621301945152,-0.07711574003345896,-0.12111045423921572,0.01379415499079858,0.48972736187743793,0.09353526000000001,10,7.783857729138166,-2.216142270861834,-29.584275797519744,42,32,0,0,74
EOS_BTC,7,-50,50,1.0,1800,10,7.51345710226014,-2.486542897739861,-30.270614851478967,-0.2468611939661853,-0.3622095356003865,-0.008968279456847689,0.5757295340691811,0.35120516999999973,10,7.817276318049115,-2.1827236819508853,-30.3561686540404,145,138,0,0,283
EOS_BTC,8,-50,50,1.0,1800,10,7.803517835422316,-2.1964821645776844,-26.241089586986444,-0.20108489086311584,-0.2909679277270128,-0.006691344050426741,0.5697041968850863,0.17329406000000003,10,7.817276318049115,-2.1827236819508853,-30.3561686540404,74,66,0,0,140
EOS_BTC,9,-50,50,1.0,1800,10,7.136431548976011,-2.8635684510239887,-32.84771185697745,-0.2967088181135597,-0.4346526841358765,-0.01241971023314561,0.5320603045829594,0.39818220999999976,10,7.817276318049115,-2.1827236819508853,-30.3561686540404,164,157,0,0,321
EOS_BTC,10,-50,50,1.0,1800,10,7.211923499434434,-2.788076500565566,-32.89050893396369,-0.2700185063730842,-0.39075634385857877,-0.011239040024277568,0.5691737932822397,0.21856286000000005,10,7.817276318049115,-2.1827236819508853,-30.3561686540404,92,85,0,0,177
EOS_BTC,7,-50,50,1.0,900,10,6.655109711937081,-3.3448902880629188,-35.97502480671085,-0.2788046555253223,-0.4258041154862658,-0.008664389011425043,0.48545540503519463,0.6946133800000003,10,7.824666953158573,-2.175333046841427,-30.9121883227509,282,277,0,0,559
EOS_BTC,8,-50,50,1.0,900,10,8.496817666370513,-1.5031823336294874,-20.986895191678375,-0.10614858528570723,-0.16664528790983618,-0.0016973375335170287,0.4676220108588957,0.37603394999999984,10,7.824666953158573,-2.175333046841427,-30.9121883227509,155,147,0,0,302
EOS_BTC,9,-50,50,1.0,900,10,6.614801420637487,-3.3851985793625126,-36.2804021267325,-0.27186332106381106,-0.4141929977666462,-0.008666625740239044,0.5087506047640065,0.7607842700000007,10,7.824666953158573,-2.175333046841427,-30.9121883227509,308,304,0,0,612
EOS_BTC,10,-50,50,1.0,900,10,7.223181703887942,-2.776818296112058,-31.88304565441518,-0.2090295355425287,-0.3196905593296642,-0.00608221612887532,0.5116338300110457,0.5242041700000002,10,7.824666953158573,-2.175333046841427,-30.9121883227509,214,208,0,0,422
XEM_BTC,7,-50,50,1.0,86400,10,10.636078852295068,0.6360788522950678,-14.000118065800555,0.6738418804466171,1.1743848757570514,0.1908800801900432,0.4909868232135805,0.022417890000000003,10,9.606741573033709,-0.3932584269662911,-32.26452905811622,11,6,0,0,17
XEM_BTC,8,-50,50,1.0,86400,10,10.477746595366373,0.4777465953663729,-12.046510319008002,0.5956154215057277,1.0185187791945756,0.13846907656283908,0.4199583881232049,0.01574604,10,9.606741573033709,-0.3932584269662911,-32.26452905811622,8,4,0,0,12
XEM_BTC,9,-50,50,1.0,86400,10,10.291136617033558,0.2911366170335583,-7.731541602825792,0.5079241787788124,0.8327930199361512,0.07729203980570756,0.282583302946833,0.016792130000000002,10,9.606741573033709,-0.3932584269662911,-32.26452905811622,9,4,0,0,13
XEM_BTC,10,-50,50,1.0,86400,10,10.166994037283203,0.16699403728320306,-5.243058169242365,0.46930175363357496,0.7648694099367204,0.04148207458620636,0.1437908495453433,0.00899027,10,9.606741573033709,-0.3932584269662911,-32.26452905811622,5,2,0,0,7
XEM_BTC,7,-50,50,1.0,14400,10,8.636833645915926,-1.3631663540840737,-26.185096260319973,-0.3155456803416808,-0.4434352711299122,-0.06327576765697873,0.5478603916599745,0.06634148,10,9.526462395543176,-0.47353760445682447,-34.31952662721909,31,22,0,0,53
XEM_BTC,8,-50,50,1.0,14400,10,8.578329027280708,-1.4216709727192924,-27.70976064401114,-0.32204030483213825,-0.44981507226910855,-0.06599888329435576,0.5635719246943367,0.03294843,10,9.526462395543176,-0.47353760445682447,-34.31952662721909,18,8,0,0,26
XEM_BTC,9,-50,50,1.0,14400,10,8.552254557226432,-1.4477454427735683,-27.10537383625472,-0.4967744745204239,-0.672814742028897,-0.069864327122105,0.30618491559490724,0.04526589,10,9.526462395543176,-0.47353760445682447,-34.31952662721909,23,13,0,0,36
XEM_BTC,10,-50,50,1.0,14400,10,8.736528575020017,-1.2634714249799828,-26.891394493642824,-0.40794078616216073,-0.5548161933559539,-0.06000707054725388,0.3352551015775185,0.045502799999999996,10,9.526462395543176,-0.47353760445682447,-34.31952662721909,23,13,0,0,36
XEM_BTC,7,-50,50,1.0,7200,10,9.070925910122318,-0.9290740898776821,-22.170542436086418,-0.10444411650042927,-0.15669812736375166,-0.01567404415701772,0.5722462684340069,0.17066816999999995,10,9.243243243243242,-0.7567567567567579,-34.83365949119375,73,64,0,0,137
XEM_BTC,8,-50,50,1.0,7200,10,9.488437673341526,-0.5115623266584741,-29.409736499289473,0.01722947621675743,0.02646487733851451,0.0005443024451663402,0.8212587403653887,0.09068348000000001,10,9.243243243243242,-0.7567567567567579,-34.83365949119375,41,31,0,0,72
XEM_BTC,9,-50,50,1.0,7200,10,9.50976647194028,-0.4902335280597203,-23.589409392131948,-0.0028215052629198944,-0.004481429912552209,-0.0023302252522089564,0.6271631360141084,0.09097337000000001,10,9.243243243243242,-0.7567567567567579,-34.83365949119375,41,31,0,0,72
XEM_BTC,10,-50,50,1.0,7200,10,9.298072618243971,-0.701927381756029,-25.337038368226988,-0.03398157999532331,-0.051216652374659,-0.007353561788030488,0.6986190111173299,0.06844078,10,9.243243243243242,-0.7567567567567579,-34.83365949119375,32,22,0,0,54
XEM_BTC,7,-50,50,1.0,1800,10,7.552708904643795,-2.4472910953562046,-31.241679484162994,-0.197064479531444,-0.2799940049074147,-0.014867346859413799,0.47526030022091525,1.1854483199999999,10,9.243243243243242,-0.7567567567567579,-37.001897533207526,478,474,0,0,952
XEM_BTC,8,-50,50,1.0,1800,10,7.3020901218351995,-2.6979098781648005,-33.20034855355859,-0.21883610517061935,-0.3086671848522623,-0.016743537418857125,0.4825096498927501,1.0278236600000006,10,9.243243243243242,-0.7567567567567579,-37.001897533207526,415,411,0,0,826
XEM_BTC,9,-50,50,1.0,1800,10,7.715696732999611,-2.2843032670003893,-30.428402979607405,-0.16829826419062272,-0.23921021817096458,-0.013434833555620525,0.49863454701356963,0.9047254300000007,10,9.243243243243242,-0.7567567567567579,-37.001897533207526,365,362,0,0,727
XEM_BTC,10,-50,50,1.0,1800,10,7.963343365894177,-2.0366566341058228,-28.856401057603264,-0.13866786413704782,-0.19685585498471822,-0.011506210085408477,0.515510420919268,0.7851813800000005,10,9.243243243243242,-0.7567567567567579,-37.001897533207526,317,314,0,0,631
XEM_BTC,7,-50,50,1.0,900,10,5.6358672184480385,-4.3641327815519615,-47.38863216712798,-0.350752135905356,-0.48214621846695754,-0.016118176596428772,0.4145890525980017,2.493977659999998,10,9.243243243243242,-0.7567567567567579,-37.00189753320786,1001,1001,0,0,2002
XEM_BTC,8,-50,50,1.0,900,10,6.091633688876123,-3.908366311123876,-42.89611397536795,-0.2901872797039229,-0.40811287909696514,-0.013802421128556864,0.42778214593068425,2.3846695399999973,10,9.243243243243242,-0.7567567567567579,-37.00189753320786,957,957,0,0,1914
XEM_BTC,9,-50,50,1.0,900,10,6.305329685594172,-3.694670314405828,-41.10698903209131,-0.26810576516216994,-0.38016902768289723,-0.012791620729220902,0.42424738521284905,2.20765273,10,9.243243243243242,-0.7567567567567579,-37.00189753320786,886,886,0,0,1772
XEM_BTC,10,-50,50,1.0,900,10,6.709341713528422,-3.2906582864715777,-37.50481011000776,-0.22655035056845144,-0.32439892275921345,-0.010972074369105647,0.4351587523856488,2.0533445600000015,10,9.243243243243242,-0.7567567567567579,-37.00189753320786,824,824,0,0,1648
